0.0	0.0	0.0#88.4	87.2	88.3
0.0	0.0	0.0#88.4	87.2	88.3
0.0	0.0	0.0#92.3	90.9	90.6
0.0	0.0	0.0#92.3	90.9	90.6
0.0	0.0	0.0#94.2	92.7	93.0
0.0	0.0	0.0#94.2	92.7	93.0
0.0	0.0	0.0#94.2	92.7	93.0
0.0	0.0	0.0#94.2	92.7	95.3
0.0	0.0	0.0#94.2	92.7	95.3
0.0	0.0	0.0#96.1	94.5	95.3
0.0	0.0	0.0#96.1	94.5	95.3
0.0	0.0	0.0#96.1	94.5	95.3
0.0	0.0	0.0#96.1	94.5	95.3
0.0	0.0	0.0#96.1	94.5	95.3
0.0	0.0	0.0#96.1	94.5	95.3
0.0	0.0	0.0#96.1	94.5	95.3
0.0	0.0	0.0#96.1	94.5	95.3
0.0	0.0	0.0#96.1	94.5	95.3
0.0	0.0	0.0#96.1	94.5	95.3
0.0	0.0	0.0#96.1	94.5	95.3
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	95.3
0.0	0.0	0.0#98.0	96.3	95.3
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	95.3
0.0	0.0	0.0#98.0	96.3	95.3
0.0	0.0	0.0#98.0	96.3	95.3
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	95.3
0.0	0.0	0.0#98.0	96.3	95.3
0.0	0.0	0.0#98.0	96.3	95.3
0.0	0.0	0.0#98.0	96.3	95.3
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	95.3
0.0	0.0	0.0#98.0	96.3	95.3
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	95.3
0.0	0.0	0.0#98.0	96.3	95.3
0.0	0.0	0.0#98.0	96.3	95.3
0.0	0.0	0.0#98.0	96.3	95.3
0.0	0.0	0.0#98.0	96.3	95.3
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	94.5	97.6
0.0	0.0	0.0#98.0	94.5	97.6
0.0	0.0	0.0#98.0	94.5	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	96.3	97.6
0.0	0.0	0.0#98.0	94.5	97.6
0.0	0.0	0.0#98.0	94.5	97.6
0.0	0.0	0.0#98.0	94.5	97.6
0.0	0.0	0.0#98.0	94.5	95.3
0.0	0.0	0.0#98.0	94.5	95.3
0.0	0.0	0.0#98.0	94.5	95.3
0.0	0.0	0.0#98.0	94.5	97.6
0.0	0.0	0.0#98.0	94.5	97.6
0.0	0.0	0.0#98.0	94.5	95.3
0.0	0.0	0.0#98.0	94.5	95.3
0.0	0.0	0.0#98.0	94.5	95.3
0.0	0.0	0.0#96.1	94.5	95.3
0.0	0.0	0.0#96.1	94.5	95.3
0.0	0.0	0.0#96.1	94.5	95.3
0.0	0.0	0.0#96.1	94.5	95.3
0.0	0.0	0.0#96.1	94.5	95.3
0.0	0.0	0.0#94.2	92.7	95.3
0.0	0.0	0.0#94.2	92.7	95.3
0.0	0.0	0.0#94.2	92.7	95.3
0.0	0.0	0.0#94.2	92.7	95.3
0.0	0.0	0.0#94.2	92.7	93.0
0.0	0.0	0.0#94.2	92.7	93.0
0.0	0.0	0.0#92.3	90.9	93.0
0.0	0.0	0.0#92.3	90.9	93.0
0.0	0.0	0.0#92.3	90.9	93.0
0.0	0.0	0.0#92.3	90.9	90.6
0.0	0.0	0.0#92.3	90.9	90.6
0.0	0.0	0.0#90.3	90.9	90.6
0.0	0.0	0.0#90.3	90.9	90.6
0.0	0.0	0.0#90.3	90.9	90.6
0.0	0.0	0.0#88.4	89.0	90.6
0.0	0.0	0.0#88.4	89.0	90.6
0.0	0.0	0.0#88.4	89.0	90.6
0.0	0.0	0.0#88.4	87.2	88.3
0.0	0.0	0.0#88.4	87.2	88.3
0.0	0.0	0.0#88.4	87.2	88.3
0.0	0.0	0.0#88.4	83.6	83.7
0.0	0.0	0.0#88.4	83.6	83.7
0.0	0.0	0.0#88.4	83.6	83.7
0.0	0.0	0.0#84.6	74.5	76.7
0.0	0.0	0.0#84.6	74.5	76.7
0.0	0.0	0.0#80.7	72.7	74.4
0.0	0.0	0.0#80.7	72.7	74.4
0.0	0.0	0.0#80.7	72.7	74.4
0.0	0.0	0.0#75.0	72.7	74.4
0.0	0.0	0.0#75.0	72.7	74.4
0.0	0.0	0.0#65.3	72.7	74.4
0.0	0.0	0.0#65.3	72.7	74.4
0.0	0.0	0.0#65.3	72.7	74.4
0.0	0.0	0.0#36.5	65.4	72.0
0.0	0.0	0.0#36.5	65.4	72.0
0.0	0.0	0.0#36.5	65.4	72.0
0.0	0.0	0.0#36.5	65.4	72.0
0.0	0.0	0.0#13.4	45.4	60.4
0.0	0.0	0.0#9.6	38.1	55.8
0.0	0.0	0.0#9.6	38.1	55.8
0.0	0.0	0.0#9.6	38.1	55.8
0.0	0.0	0.0#9.6	38.1	55.8
0.0	0.0	0.0#7.6	30.9	44.1
0.0	0.0	0.0#7.6	30.9	44.1
0.0	0.0	0.0#7.6	23.6	25.5
0.0	0.0	0.0#7.6	23.6	25.5
0.0	0.0	0.0#7.6	23.6	25.5
0.0	0.0	0.0#7.6	18.1	16.2
0.0	0.0	0.0#7.6	18.1	16.2
0.0	0.0	0.0#5.7	16.3	11.6
0.0	0.0	0.0#5.7	16.3	11.6
0.0	0.0	0.0#5.7	16.3	11.6
0.0	0.0	0.0#5.7	16.3	11.6
0.0	0.0	0.0#5.7	14.5	11.6
0.0	0.0	0.0#5.7	14.5	11.6
0.0	0.0	0.0#5.7	14.5	11.6
0.0	0.0	0.0#5.7	12.7	9.3
0.0	0.0	0.0#5.7	12.7	9.3
0.0	0.0	0.0#5.7	12.7	9.3
0.0	0.0	0.0#5.7	12.7	9.3
0.0	0.0	0.0#5.7	12.7	9.3
0.0	0.0	0.0#5.7	10.9	9.3
0.0	0.0	0.0#5.7	10.9	9.3
0.0	0.0	0.0#5.7	10.9	9.3
0.0	0.0	0.0#3.8	10.9	9.3
0.0	0.0	0.0#3.8	10.9	9.3
0.0	0.0	0.0#5.7	10.9	6.9
0.0	0.0	0.0#5.7	10.9	6.9
0.0	0.0	0.0#5.7	10.9	6.9
0.0	0.0	0.0#3.8	10.9	6.9
0.0	0.0	0.0#3.8	10.9	6.9
0.0	0.0	0.0#3.8	10.9	6.9
0.0	0.0	0.0#3.8	10.9	6.9
0.0	0.0	0.0#3.8	10.9	6.9
0.0	0.0	0.0#5.7	10.9	9.3
0.0	0.0	0.0#5.7	10.9	9.3
0.0	0.0	0.0#5.7	10.9	9.3
0.0	0.0	0.0#3.8	10.9	9.3
0.0	0.0	0.0#3.8	10.9	6.9
0.0	0.0	0.0#3.8	10.9	6.9
0.0	0.0	0.0#3.8	10.9	6.9
0.0	0.0	0.0#5.7	10.9	9.3
0.0	0.0	0.0#5.7	10.9	9.3
0.0	0.0	0.0#5.7	10.9	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#13.4	20.0	11.6
0.0	0.0	0.0#13.4	20.0	11.6
0.0	0.0	0.0#13.4	20.0	11.6
0.0	0.0	0.0#55.7	49.0	13.9
0.0	0.0	0.0#55.7	49.0	13.9
0.0	0.0	0.0#76.9	81.8	23.2
0.0	0.0	0.0#76.9	81.8	23.2
0.0	0.0	0.0#86.5	90.9	51.1
0.0	0.0	0.0#86.5	90.9	51.1
0.0	0.0	0.0#92.3	94.5	83.7
0.0	0.0	0.0#92.3	94.5	83.7
0.0	0.0	0.0#92.3	94.5	83.7
7.52063	0.0	0.0#94.2	94.5	90.6
0.0	0.0	0.0#94.2	94.5	90.6
0.0	0.0	0.0#94.2	94.5	90.6
0.0	0.0	0.0#96.1	96.3	93.0
0.0	0.0	0.0#96.1	96.3	95.3
0.0	0.0	0.0#96.1	96.3	95.3
0.0	0.0	0.0#96.1	96.3	95.3
0.0	0.0	0.0#96.1	96.3	95.3
0.0	0.0	0.0#96.1	96.3	95.3
0.0	0.0	0.0#96.1	96.3	95.3
0.0	0.0	0.0#96.1	96.3	95.3
0.0	0.0	0.0#96.1	96.3	95.3
0.0	0.0	0.0#96.1	94.5	93.0
0.0	0.0	0.0#96.1	94.5	93.0
0.0	0.0	0.0#94.2	94.5	93.0
0.0	0.0	0.0#94.2	94.5	93.0
0.0	0.0	0.0#94.2	94.5	93.0
0.0	0.0	0.0#94.2	94.5	93.0
0.0	0.0	0.0#94.2	94.5	93.0
0.0	0.0	0.0#94.2	94.5	93.0
0.0	0.0	0.0#94.2	94.5	93.0
0.0	0.0	0.0#94.2	94.5	93.0
0.0	0.0	0.0#94.2	94.5	93.0
0.0	0.0	0.0#94.2	94.5	93.0
0.0	0.0	0.0#94.2	94.5	93.0
0.0	0.0	0.0#94.2	94.5	93.0
0.0	0.0	0.0#94.2	94.5	93.0
0.0	0.0	0.0#94.2	94.5	93.0
0.0	0.0	0.0#94.2	94.5	93.0
0.0	0.0	0.0#94.2	94.5	93.0
0.0	0.0	0.0#94.2	94.5	93.0
0.0	0.0	0.0#94.2	94.5	93.0
0.0	0.0	0.0#92.3	94.5	93.0
0.0	0.0	0.0#92.3	94.5	93.0
0.0	0.0	0.0#92.3	94.5	93.0
0.0	0.0	0.0#90.3	90.9	90.6
0.0	0.0	0.0#90.3	90.9	90.6
0.0	0.0	0.0#86.5	81.8	86.0
0.0	0.0	0.0#86.5	81.8	86.0
0.0	0.0	0.0#86.5	81.8	86.0
0.0	0.0	0.0#69.2	43.6	55.8
0.0	0.0	0.0#69.2	43.6	55.8
0.0	0.0	0.0#15.3	23.6	20.9
0.0	0.0	0.0#15.3	23.6	20.9
0.0	0.0	0.0#15.3	23.6	20.9
0.0	0.0	0.0#15.3	23.6	20.9
0.0	0.0	0.0#7.6	18.1	16.2
0.0	0.0	0.0#7.6	18.1	16.2
0.0	0.0	0.0#5.7	14.5	13.9
0.0	0.0	0.0#5.7	14.5	13.9
0.0	0.0	0.0#5.7	14.5	13.9
0.0	0.0	0.0#5.7	14.5	11.6
0.0	0.0	0.0#5.7	14.5	11.6
0.0	0.0	0.0#5.7	14.5	11.6
0.0	0.0	0.0#5.7	14.5	11.6
0.0	0.0	0.0#5.7	14.5	11.6
0.0	0.0	0.0#5.7	14.5	11.6
0.0	0.0	0.0#5.7	14.5	11.6
0.0	0.0	0.0#5.7	14.5	11.6
0.0	0.0	0.0#5.7	14.5	11.6
0.0	0.0	0.0#5.7	14.5	11.6
0.0	0.0	0.0#5.7	14.5	11.6
0.0	0.0	0.0#5.7	14.5	11.6
0.0	0.0	0.0#5.7	14.5	11.6
0.0	0.0	0.0#5.7	14.5	11.6
0.0	0.0	0.0#5.7	14.5	11.6
0.0	0.0	42.4672#5.7	14.5	11.6
0.0	0.0	0.0#5.7	14.5	11.6
0.0	0.0	0.0#5.7	14.5	11.6
0.0	0.0	0.0#5.7	14.5	11.6
0.0	0.0	0.0#5.7	14.5	11.6
0.0	0.0	0.0#5.7	14.5	11.6
0.0	0.0	0.0#5.7	14.5	11.6
0.0	0.0	0.0#5.7	14.5	11.6
0.0	0.0	0.0#5.7	14.5	11.6
0.0	0.0	0.0#5.7	14.5	11.6
0.0	0.0	0.0#5.7	14.5	11.6
0.0	0.0	0.0#5.7	14.5	11.6
0.0	0.0	0.0#5.7	14.5	11.6
0.0	0.0	0.0#5.7	14.5	11.6
0.0	0.0	0.0#5.7	14.5	11.6
0.0	0.0	0.0#5.7	14.5	11.6
0.0	0.0	0.0#5.7	14.5	11.6
0.0	0.0	0.0#5.7	12.7	11.6
0.0	0.0	0.0#5.7	12.7	11.6
0.0	0.0	0.0#5.7	14.5	11.6
0.0	0.0	0.0#5.7	14.5	11.6
0.0	0.0	0.0#5.7	14.5	11.6
0.0	0.0	0.0#5.7	14.5	11.6
0.0	0.0	0.0#5.7	12.7	11.6
0.0	0.0	0.0#5.7	12.7	11.6
0.0	0.0	0.0#5.7	12.7	11.6
0.0	0.0	0.0#5.7	12.7	11.6
0.0	0.0	0.0#5.7	12.7	9.3
0.0	0.0	0.0#5.7	12.7	9.3
0.0	0.0	0.0#5.7	12.7	9.3
0.0	0.0	0.0#5.7	12.7	11.6
0.0	0.0	0.0#5.7	12.7	11.6
0.0	0.0	0.0#5.7	12.7	11.6
0.0	0.0	0.0#5.7	12.7	9.3
0.0	0.0	0.0#5.7	12.7	9.3
0.0	0.0	0.0#5.7	12.7	11.6
0.0	0.0	0.0#5.7	12.7	11.6
0.0	0.0	0.0#5.7	12.7	11.6
0.0	0.0	0.0#5.7	12.7	9.3
0.0	0.0	0.0#5.7	12.7	9.3
0.0	0.0	0.0#5.7	12.7	9.3
0.0	0.0	0.0#5.7	12.7	9.3
0.0	0.0	0.0#5.7	12.7	9.3
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#5.7	12.7	9.3
0.0	0.0	0.0#5.7	12.7	9.3
0.0	0.0	0.0#5.7	12.7	9.3
0.0	0.0	0.0#5.7	12.7	9.3
0.0	0.0	0.0#5.7	12.7	9.3
0.0	0.0	0.0#5.7	12.7	9.3
0.0	0.0	0.0#5.7	12.7	9.3
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	14.5	9.3
0.0	0.0	0.0#7.6	14.5	9.3
0.0	0.0	0.0#7.6	14.5	9.3
0.0	0.0	0.0#7.6	14.5	9.3
0.0	0.0	0.0#7.6	14.5	9.3
0.0	0.0	0.0#7.6	14.5	9.3
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	14.5	11.6
0.0	0.0	0.0#7.6	14.5	11.6
0.0	0.0	0.0#7.6	14.5	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	14.5	11.6
0.0	0.0	0.0#7.6	14.5	11.6
0.0	0.0	0.0#7.6	14.5	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	12.7	11.6
0.0	0.0	0.0#7.6	14.5	9.3
0.0	0.0	0.0#7.6	14.5	9.3
0.0	0.0	0.0#7.6	14.5	11.6
0.0	0.0	0.0#7.6	14.5	11.6
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#7.6	12.7	9.3
0.0	0.0	0.0#9.6	14.5	9.3
0.0	0.0	0.0#9.6	14.5	9.3
0.0	0.0	0.0#9.6	14.5	9.3
0.0	0.0	0.0#11.5	14.5	11.6
0.0	0.0	0.0#11.5	14.5	11.6
0.0	0.0	0.0#11.5	14.5	11.6
0.0	0.0	0.0#13.4	18.1	11.6
0.0	0.0	0.0#15.3	23.6	11.6
0.0	0.0	0.0#15.3	23.6	11.6
0.0	0.0	0.0#15.3	23.6	11.6
0.0	0.0	0.0#15.3	23.6	11.6
0.0	0.0	0.0#19.2	54.5	11.6
0.0	0.0	0.0#19.2	54.5	11.6
0.0	0.0	0.0#25.0	78.1	13.9
0.0	0.0	0.0#25.0	78.1	13.9
0.0	0.0	0.0#25.0	78.1	13.9
0.0	0.0	0.0#28.8	81.8	13.9
0.0	0.0	0.0#28.8	81.8	13.9
0.0	0.0	0.0#44.2	89.0	13.9
0.0	0.0	0.0#44.2	89.0	13.9
0.0	0.0	0.0#44.2	89.0	13.9
0.0	0.0	0.0#44.2	89.0	13.9
0.0	0.0	0.0#48.0	89.0	13.9
0.0	0.0	0.0#48.0	89.0	13.9
0.0	0.0	0.0#48.0	89.0	13.9
0.0	0.0	0.0#53.8	89.0	13.9
0.0	0.0	0.0#53.8	89.0	13.9
0.0	0.0	0.0#57.6	89.0	13.9
0.0	0.0	0.0#57.6	89.0	13.9
0.0	0.0	0.0#57.6	89.0	13.9
0.0	0.0	0.0#59.6	87.2	13.9
0.0	0.0	0.0#59.6	87.2	13.9
0.0	0.0	0.0#61.5	87.2	13.9
0.0	0.0	0.0#61.5	87.2	13.9
0.0	0.0	0.0#61.5	87.2	13.9
0.0	0.0	0.0#61.5	87.2	13.9
0.0	0.0	0.0#63.4	87.2	13.9
0.0	0.0	0.0#63.4	87.2	13.9
0.0	0.0	0.0#63.4	87.2	13.9
0.0	0.0	0.0#65.3	89.0	13.9
0.0	0.0	0.0#65.3	89.0	13.9
0.0	0.0	0.0#65.3	89.0	13.9
0.0	0.0	0.0#65.3	89.0	13.9
0.0	0.0	0.0#65.3	89.0	13.9
0.0	0.0	0.0#67.3	89.0	13.9
0.0	0.0	0.0#67.3	89.0	13.9
0.0	0.0	0.0#67.3	89.0	13.9
0.0	0.0	0.0#67.3	89.0	13.9
0.0	0.0	0.0#67.3	89.0	13.9
0.0	0.0	0.0#67.3	89.0	13.9
0.0	0.0	0.0#67.3	89.0	13.9
0.0	0.0	0.0#67.3	89.0	13.9
0.0	0.0	0.0#65.3	90.9	16.2
0.0	0.0	0.0#65.3	90.9	16.2
0.0	0.0	0.0#65.3	90.9	16.2
0.0	0.0	0.0#67.3	90.9	16.2
0.0	0.0	0.0#67.3	90.9	16.2
0.0	0.0	0.0#67.3	90.9	16.2
0.0	0.0	0.0#67.3	90.9	16.2
0.0	0.0	0.0#67.3	90.9	16.2
0.0	0.0	0.0#67.3	90.9	16.2
0.0	0.0	0.0#65.3	90.9	16.2
0.0	0.0	0.0#65.3	90.9	16.2
